DATE: Thu, 08 Oct 2015 00:00:02 +0000
22:30:02,19.899999618530273,55.599998474121094
22:31:02,19.899999618530273,55.599998474121094
22:32:01,19.899999618530273,55.599998474121094
22:33:02,19.899999618530273,55.5
22:34:02,19.899999618530273,55.5
22:35:02,19.899999618530273,55.5
22:36:01,19.899999618530273,55.400001525878906
22:37:01,19.899999618530273,55.400001525878906
22:38:01,19.899999618530273,55.400001525878906
22:39:01,19.899999618530273,55.400001525878906
22:40:02,19.899999618530273,55.5
22:41:01,19.899999618530273,55.599998474121094
22:42:01,19.899999618530273,55.599998474121094
22:43:01,19.899999618530273,55.5
22:44:01,19.899999618530273,55.5
22:45:01,19.799999237060547,55.29999923706055
22:46:02,19.899999618530273,56.0
22:47:02,19.899999618530273,55.099998474121094
22:48:01,19.899999618530273,55.29999923706055
22:49:01,19.899999618530273,55.20000076293945
22:50:02,19.799999237060547,55.099998474121094
22:51:02,19.899999618530273,55.099998474121094
22:52:02,19.899999618530273,55.20000076293945
22:53:02,19.899999618530273,55.099998474121094
22:54:01,19.799999237060547,55.099998474121094
22:55:02,19.799999237060547,55.20000076293945
22:56:02,19.799999237060547,55.20000076293945
22:57:02,19.799999237060547,55.29999923706055
22:58:02,19.799999237060547,55.29999923706055
22:59:02,19.799999237060547,55.29999923706055
23:00:02,19.799999237060547,55.29999923706055
23:01:02,19.799999237060547,55.20000076293945
23:02:02,19.799999237060547,55.29999923706055
23:03:02,19.799999237060547,55.20000076293945
23:04:01,19.799999237060547,55.20000076293945
23:05:02,19.799999237060547,55.20000076293945
23:06:02,19.799999237060547,55.400001525878906
23:07:02,19.799999237060547,55.099998474121094
23:08:02,19.799999237060547,55.20000076293945
23:09:01,19.799999237060547,55.20000076293945
23:10:02,19.799999237060547,55.20000076293945
23:11:02,19.799999237060547,55.29999923706055
23:12:02,19.799999237060547,55.29999923706055
23:13:02,19.700000762939453,55.29999923706055
23:14:02,19.799999237060547,55.20000076293945
23:15:02,19.700000762939453,55.29999923706055
23:16:01,19.799999237060547,55.20000076293945
23:17:02,19.799999237060547,55.20000076293945
23:18:02,19.799999237060547,55.20000076293945
23:19:02,19.799999237060547,55.20000076293945
23:20:02,19.799999237060547,55.0
23:21:02,19.799999237060547,55.20000076293945
23:22:02,19.799999237060547,55.099998474121094
23:23:01,19.799999237060547,55.099998474121094
23:24:01,19.799999237060547,55.0
23:25:01,19.799999237060547,55.0
23:26:01,19.700000762939453,55.099998474121094
23:27:02,19.700000762939453,55.099998474121094
23:28:02,19.799999237060547,55.0
23:29:02,19.799999237060547,55.0
23:30:02,19.700000762939453,55.099998474121094
23:31:01,19.700000762939453,55.099998474121094
23:32:01,19.799999237060547,55.0
23:33:01,19.700000762939453,55.0
23:34:01,19.700000762939453,55.099998474121094
23:35:01,19.700000762939453,55.099998474121094
23:36:02,19.700000762939453,55.099998474121094
23:37:02,19.700000762939453,55.0
23:38:01,19.700000762939453,55.29999923706055
23:39:02,19.700000762939453,55.0
23:40:02,19.700000762939453,54.900001525878906
23:41:02,19.799999237060547,54.900001525878906
23:42:02,19.700000762939453,55.0
23:43:02,19.700000762939453,55.0
23:44:01,19.700000762939453,55.0
23:45:02,19.700000762939453,55.400001525878906
23:46:02,19.600000381469727,54.900001525878906
23:47:01,19.700000762939453,55.0
23:48:01,19.700000762939453,55.0
23:49:01,19.700000762939453,55.0
23:50:02,19.600000381469727,54.79999923706055
23:51:01,19.600000381469727,54.900001525878906
23:52:01,19.700000762939453,55.0
23:53:01,19.700000762939453,55.0
23:54:01,19.700000762939453,55.0
23:55:01,19.600000381469727,54.900001525878906
23:56:01,19.700000762939453,55.099998474121094
23:57:01,19.600000381469727,54.900001525878906
23:58:02,19.700000762939453,55.0
23:59:01,19.700000762939453,55.0
